kl,recons
0.19032585620880127,427.2312927246094
0.23099802434444427,522.2366333007812
0.2803831398487091,534.5913696289062
0.29055964946746826,543.1478271484375
0.29037392139434814,513.8427734375
0.24375058710575104,507.06494140625
0.2551628351211548,539.236083984375
0.3126867413520813,529.6947021484375
0.27577880024909973,565.079833984375
0.2705364525318146,525.1178588867188
0.30881473422050476,540.7290649414062
0.16219356656074524,504.7171630859375
0.2663210332393646,524.726318359375
0.3063606917858124,528.39404296875
0.30945900082588196,520.8416748046875
0.3013325333595276,538.1943359375
0.35232898592948914,530.2083129882812
0.3201207220554352,546.3690185546875
0.30625075101852417,519.6436157226562
0.31454789638519287,526.0006713867188
0.32189857959747314,543.215087890625
0.3470841646194458,534.536376953125
0.10255026817321777,552.5762329101562
0.2907368838787079,525.293212890625
0.292990118265152,520.8612670898438
0.4089374840259552,556.0590209960938
0.25858134031295776,513.3716430664062
0.39552366733551025,536.78125
0.31893813610076904,536.0753173828125
0.3136654794216156,540.9009399414062
0.3335508704185486,500.5379638671875
0.34389036893844604,524.1196899414062
0.3350211977958679,566.3445434570312
0.07990652322769165,659.943359375
0.2545623779296875,512.5592041015625
0.39680203795433044,551.825927734375
0.4832134246826172,567.808837890625
0.5262683629989624,580.137939453125
0.38932493329048157,541.0692749023438
0.30136731266975403,516.0625
0.26140859723091125,527.059326171875
0.2564401924610138,539.193115234375
0.24417804181575775,518.0142822265625
0.26150834560394287,536.564453125
0.3751389980316162,480.2956848144531
0.2866459786891937,539.628662109375
0.2581676244735718,547.7564086914062
0.2679390609264374,544.9011840820312
0.24129952490329742,525.439208984375
0.20605945587158203,522.0636596679688
0.20638824999332428,547.4159545898438
0.2087278813123703,546.7627563476562
0.19550377130508423,522.1615600585938
0.21516208350658417,547.884033203125
0.21930967271327972,532.5037231445312
0.11913743615150452,503.2620544433594
0.1825183928012848,536.3412475585938
0.2271079421043396,534.7357788085938
0.23783570528030396,536.324951171875
0.22346264123916626,533.0726318359375
0.23651045560836792,524.8327026367188
0.2639167010784149,535.7881469726562
0.25985801219940186,501.4459228515625
0.32352420687675476,546.4534912109375
0.3113159239292145,540.4404907226562
0.3677676022052765,519.0770874023438
0.21351358294487,556.3262329101562
0.35411933064460754,515.8556518554688
0.28835856914520264,515.4390258789062
0.35440295934677124,536.3622436523438
0.33187335729599,543.7518920898438
0.3493269979953766,532.5426635742188
0.30003949999809265,520.4296264648438
0.3549249768257141,529.290283203125
0.36257103085517883,531.4300537109375
0.3947647213935852,522.4063110351562
0.3557494878768921,531.884765625
0.23277327418327332,567.1534423828125
0.36374127864837646,521.5986938476562
0.3531482517719269,520.544677734375
0.32487136125564575,531.2875366210938
0.35974666476249695,525.0494995117188
0.33602526783943176,529.2973022460938
0.31490203738212585,512.6067504882812
0.34022843837738037,511.1799621582031
0.35562369227409363,526.2538452148438
0.3857656717300415,535.7093505859375
0.38818928599357605,532.3671264648438
0.6727070212364197,374.523193359375
0.3536899983882904,523.4296875
0.25999557971954346,544.2548217773438
0.2890408933162689,522.2284545898438
0.33953046798706055,516.0875854492188
0.3251320421695709,528.8096313476562
0.2925433814525604,545.4908447265625
0.29178401827812195,540.1524047851562
0.2730931341648102,516.9229125976562
0.27200233936309814,531.434326171875
0.29087522625923157,512.0951538085938
0.3889864385128021,766.8317260742188
0.2670954167842865,521.3638305664062
0.3187867999076843,535.0799560546875
0.325425922870636,513.658447265625
0.36029765009880066,524.7715454101562
0.41498690843582153,534.7030639648438
0.4102174639701843,495.16668701171875
0.3911821246147156,537.947998046875
0.41314542293548584,517.40234375
0.5089001655578613,549.2518310546875
0.46746236085891724,511.1048889160156
0.18321853876113892,588.3925170898438
0.43307191133499146,538.5067749023438
0.3806411921977997,517.6652221679688
0.4170767068862915,539.1288452148438
0.4221666157245636,545.2609252929688
0.4149816632270813,523.34814453125
0.3453066647052765,500.85675048828125
0.38925740122795105,542.9597778320312
0.3306742310523987,533.7420654296875
0.41424205899238586,518.823486328125
0.4135635197162628,528.1688232421875
0.24518412351608276,781.1249389648438
0.33545219898223877,509.7519836425781
0.389760285615921,525.108154296875
0.3979059159755707,538.2734985351562
0.42974844574928284,524.3021240234375
0.4784046411514282,548.6853637695312
0.3647771179676056,534.7752075195312
0.3668838441371918,548.496337890625
0.2635941803455353,513.267578125
0.253648966550827,522.8492431640625
0.2617352306842804,530.3050537109375
0.12762662768363953,588.9903564453125
0.23636621236801147,519.2225952148438
0.2550577223300934,531.3866577148438
0.2020283192396164,494.5182800292969
0.26246392726898193,529.3855590820312
0.3127741515636444,571.068359375
0.3229275643825531,537.291015625
0.24524416029453278,522.8729858398438
0.2361464947462082,545.3028564453125
0.19125574827194214,500.3547058105469
0.23132434487342834,530.8220825195312
0.36310824751853943,578.8323364257812
0.24805353581905365,516.3828125
0.2530837059020996,544.6095581054688
0.2795408070087433,534.2764282226562
0.26733919978141785,562.7644653320312
0.265779584646225,516.3355102539062
0.26982051134109497,518.6118774414062
0.25640571117401123,512.469482421875
0.23169612884521484,497.0894775390625
0.21233925223350525,537.634521484375
0.22734637558460236,542.7777709960938
0.19664815068244934,494.16632080078125
0.28150561451911926,542.2257080078125
0.234861359000206,543.3218383789062
0.23951782286167145,535.283935546875
0.21867284178733826,506.5276184082031
0.20697417855262756,503.6980285644531
0.24982589483261108,525.5055541992188
0.281975656747818,522.177490234375
0.3063061535358429,546.3536987304688
0.2858898937702179,514.2490844726562
0.3061983585357666,520.9064331054688
0.40445342659950256,578.6341552734375
0.27197664976119995,513.354736328125
0.26729896664619446,530.1489868164062
0.2745356559753418,512.2001342773438
0.347513884305954,549.186279296875
0.2973489463329315,538.9882202148438
0.24310465157032013,540.362060546875
0.28681620955467224,528.1932983398438
0.2907055616378784,486.05291748046875
0.3082784414291382,505.3390808105469
0.3041301965713501,543.9496459960938
0.08284121751785278,643.7457275390625
0.2758394181728363,538.6647338867188
0.2796216309070587,528.8839721679688
0.25540634989738464,533.9489135742188
0.28455469012260437,530.345703125
0.302577406167984,513.555908203125
0.30041858553886414,527.947265625
0.33286675810813904,531.0911865234375
0.28874361515045166,531.674560546875
0.39395731687545776,529.3848266601562
0.36934804916381836,524.9722290039062
0.22304514050483704,434.12835693359375
0.4003770053386688,530.653076171875
0.49928224086761475,515.2490844726562
0.48706185817718506,540.482177734375
0.4271269738674164,535.5551147460938
0.46425092220306396,522.234619140625
0.35930168628692627,512.533203125
0.2710675597190857,526.2373046875
0.25875282287597656,510.0013732910156
0.42573192715644836,527.315185546875
0.410317987203598,533.7181396484375
0.07834863662719727,495.11846923828125
0.326675146818161,527.4984741210938
0.28711026906967163,512.5062866210938
0.2933465242385864,513.3386840820312
0.3166132867336273,537.7811889648438
0.3691021203994751,500.3578796386719
0.3829158842563629,529.4706420898438
0.3868708610534668,528.5914916992188
0.34496989846229553,533.632568359375
0.2991458773612976,522.3862915039062
0.3073008358478546,513.4033813476562
0.23948964476585388,497.59820556640625
0.3101394474506378,536.6351318359375
0.32034894824028015,515.000244140625
0.24965260922908783,503.9371337890625
0.2741033434867859,526.3872680664062
0.26515981554985046,499.849609375
0.2940821945667267,509.8545227050781
0.35856541991233826,545.0198364257812
0.3213702440261841,521.9658203125
0.36770689487457275,515.2655639648438
0.3182697296142578,503.6410217285156
0.10014790296554565,563.4222412109375
0.2884839177131653,535.1607055664062
0.41042813658714294,550.4716186523438
0.4769338369369507,522.6953735351562
0.4579330384731293,539.692138671875
0.4106128513813019,527.1942138671875
0.42153990268707275,510.56103515625
0.3607495427131653,528.9951171875
0.30803588032722473,513.482421875
0.3181217610836029,529.8583984375
0.34077760577201843,527.006591796875
0.7120164036750793,596.4761352539062
0.30457472801208496,520.9188842773438
0.378764808177948,543.3987426757812
0.37067192792892456,534.5465698242188
0.3868384063243866,528.3395385742188
0.2719669044017792,529.3848876953125
0.33245226740837097,535.6779174804688
0.3481190502643585,508.97137451171875
0.28464585542678833,544.60205078125
0.36983415484428406,514.6984252929688
0.395304799079895,532.5015258789062
0.34999027848243713,448.7273254394531
0.3364679515361786,521.3831787109375
0.3650331497192383,496.8083190917969
0.34048303961753845,533.9595336914062
0.34167802333831787,530.334228515625
0.35231927037239075,533.818603515625
0.2554594874382019,512.6543579101562
0.31013184785842896,525.1349487304688
0.34509432315826416,531.9111328125
0.32663142681121826,519.9036254882812
0.30516865849494934,509.3074035644531
0.06653988361358643,388.8742980957031
0.27935218811035156,504.3232116699219
0.29425251483917236,512.875
0.34308624267578125,496.8814697265625
0.3608101010322571,533.428466796875
0.2945753037929535,531.203125
0.35743409395217896,540.9878540039062
0.3450906276702881,518.6322631835938
0.3082601726055145,511.3390808105469
0.28731390833854675,494.9714050292969
0.33780431747436523,510.5699462890625
0.1700069010257721,455.6478271484375
0.3423442542552948,522.7569580078125
0.2918420732021332,516.9161376953125
0.35063087940216064,533.1547241210938
0.2980540990829468,497.00994873046875
0.34307071566581726,504.1504211425781
0.26468122005462646,501.3255615234375
0.3432404696941376,510.4005126953125
0.34110361337661743,516.555419921875
0.3696204125881195,526.5406494140625
0.35841938853263855,519.0590209960938
0.5429861545562744,336.6130065917969
0.33354538679122925,511.32147216796875
0.3667052090167999,515.0125732421875
0.41387414932250977,540.5392456054688
0.3825170397758484,510.64276123046875
0.3332149386405945,518.3377075195312
0.36426737904548645,523.3811645507812
0.2893851101398468,509.3627624511719
0.2802378833293915,513.9779663085938
0.30176809430122375,499.0368347167969
0.3414595127105713,519.9630737304688
0.33297303318977356,387.6104431152344
0.35605767369270325,510.0946960449219
0.39734476804733276,541.8826904296875
0.3380884826183319,521.1768188476562
0.3117416203022003,514.2176513671875
0.37716972827911377,527.4424438476562
0.3408360183238983,520.0302124023438
0.2958523631095886,508.1037292480469
0.3510178327560425,504.4703063964844
0.39899513125419617,503.2565612792969
0.2807607650756836,510.00341796875
0.2706019878387451,383.4599304199219
0.39137184619903564,516.1976928710938
0.40514546632766724,521.4536743164062
0.4325339198112488,538.618896484375
0.29569071531295776,514.815673828125
0.3294070065021515,505.7267761230469
0.27721789479255676,510.82928466796875
0.26836344599723816,514.1763305664062
0.2976337671279907,513.7520751953125
0.3292645514011383,518.1050415039062
0.3568327724933624,512.2149047851562
0.0669245719909668,698.179931640625
0.27510279417037964,503.5472412109375
0.2993195354938507,524.2084350585938
0.2963852882385254,520.6713256835938
0.25984734296798706,532.0581665039062
0.2716474235057831,522.9380493164062
0.3461330831050873,524.090576171875
0.2937390208244324,499.9432678222656
0.3469234108924866,513.8716430664062
0.3182680010795593,505.9931335449219
0.40485522150993347,521.598388671875
0.0505639910697937,501.28619384765625
0.3404029905796051,539.7103271484375
0.34907954931259155,527.9357299804688
0.3296912908554077,514.9393920898438
0.3101639747619629,520.0218505859375
0.2966974377632141,504.69012451171875
0.3050972521305084,513.2832641601562
0.35692456364631653,517.6580810546875
0.29094502329826355,500.7742004394531
0.3959699869155884,523.1162719726562
0.2762162387371063,506.41357421875
0.6465332508087158,680.9766845703125
0.41120871901512146,508.46026611328125
0.3270097076892853,516.7254028320312
0.4392375946044922,517.828857421875
0.41270753741264343,518.367431640625
0.4150288701057434,518.2518920898438
0.4149550497531891,496.6973571777344
0.44067734479904175,524.4688720703125
0.4220242202281952,507.5279541015625
0.525107741355896,505.9117431640625
0.505882978439331,512.620849609375
0.22034892439842224,504.7842102050781
0.5584550499916077,518.31494140625
0.48158732056617737,526.0890502929688
0.5314682722091675,505.1841125488281
0.4318702816963196,518.197509765625
0.4491945505142212,509.47003173828125
0.43519699573516846,513.1541137695312
0.38377177715301514,510.2557373046875
0.4691868722438812,530.916259765625
0.3858618438243866,512.6395874023438
0.35729533433914185,508.4033203125
1.3065812587738037,620.2161865234375
0.3532836139202118,486.3112487792969
0.32500016689300537,513.7955322265625
0.38915663957595825,513.666748046875
0.3460925221443176,524.7186889648438
0.3582395017147064,532.3719482421875
0.36636826395988464,523.7587280273438
0.35491228103637695,483.2126159667969
0.343567430973053,517.512939453125
0.32024839520454407,516.651123046875
0.30305391550064087,505.10888671875
1.4509904384613037,685.5203857421875
0.3115631639957428,501.7221374511719
0.34351053833961487,517.5087890625
0.2792412042617798,498.7886962890625
0.30693671107292175,508.3041076660156
0.2610241770744324,519.298583984375
0.24205325543880463,523.5654907226562
0.32958319783210754,509.78302001953125
0.28689631819725037,524.5045776367188
0.2522600591182709,490.57781982421875
0.2969472110271454,544.326904296875
0.2267225980758667,490.8310852050781
0.30927574634552,516.7135009765625
0.28517797589302063,506.1579895019531
0.2644660472869873,514.8613891601562
0.290671169757843,507.7611999511719
0.301792174577713,503.1499328613281
0.2521806061267853,504.45916748046875
0.22940737009048462,509.52032470703125
0.26896366477012634,511.8255920410156
0.24931567907333374,494.5467529296875
0.3407365679740906,536.976806640625
0.23921948671340942,641.36474609375
0.3244726061820984,510.0583801269531
0.270226389169693,502.2403564453125
0.34828469157218933,514.5150756835938
0.33063992857933044,514.54833984375
0.32040855288505554,517.023681640625
0.37026360630989075,514.4072875976562
0.33136165142059326,503.59588623046875
0.33184319734573364,509.8319396972656
0.28802555799484253,515.66650390625
0.34779053926467896,514.5575561523438
0.1525728702545166,503.52789306640625
0.3891916573047638,526.5304565429688
0.3379710018634796,487.6823425292969
0.3479272723197937,522.2694702148438
0.3656255900859833,508.8629150390625
0.3476816713809967,503.6468811035156
0.35471275448799133,525.6734008789062
0.34477147459983826,504.2918701171875
0.3303784132003784,494.37628173828125
0.33574244379997253,505.8574523925781
0.3366651237010956,508.7019348144531
0.03176054358482361,447.64544677734375
0.3189924657344818,504.4800109863281
0.3542473614215851,515.453369140625
0.40601465106010437,515.8717041015625
0.3377857208251953,506.0635681152344
0.37480583786964417,501.8861389160156
0.360061377286911,511.23455810546875
0.330338716506958,506.912109375
0.35668447613716125,511.3836975097656
0.42693737149238586,523.205810546875
0.35947385430336,515.03564453125
0.32065722346305847,506.6585998535156
0.36164507269859314,526.0819702148438
0.3134005665779114,491.02374267578125
0.3635720908641815,515.52685546875
0.3604033291339874,517.248779296875
0.30242693424224854,498.9632568359375
0.4334557354450226,520.4359130859375
0.3662331700325012,504.1000671386719
0.442256361246109,519.6182250976562
0.3798663318157196,505.29998779296875
0.3538321256637573,492.26513671875
0.16372352838516235,514.1802978515625
0.35162049531936646,497.1371765136719
0.34495165944099426,522.147705078125
0.30685675144195557,513.9730834960938
0.4008764922618866,524.1046752929688
0.34801360964775085,504.9447021484375
0.38211730122566223,505.49658203125
0.3716362714767456,517.4552612304688
0.3657255172729492,510.2921142578125
0.4268878996372223,507.2866516113281
0.5006054043769836,516.4976196289062
0.7833675146102905,603.44091796875
0.4112330377101898,523.4124755859375
0.42804479598999023,496.4266662597656
0.3868647515773773,505.7745361328125
0.4527389705181122,525.821044921875
0.39173364639282227,516.368408203125
0.3442081809043884,501.8163146972656
0.43808138370513916,529.609619140625
0.39422607421875,500.5447998046875
0.4196774363517761,485.6550598144531
0.4047677218914032,497.9186706542969
0.06244504451751709,712.96240234375
0.35630762577056885,506.5215759277344
0.40553662180900574,511.2677917480469
0.37265118956565857,520.933837890625
0.5293357372283936,540.824462890625
0.3802284002304077,518.4741821289062
0.45443403720855713,514.1397705078125
0.38706639409065247,509.9517517089844
0.42239487171173096,501.0026550292969
0.44452813267707825,494.5166320800781
0.4550107717514038,524.164794921875
0.7115064263343811,705.885009765625
0.396709144115448,524.9354858398438
0.41144466400146484,507.4067077636719
0.4336598217487335,507.7196350097656
0.3609800934791565,520.939453125
0.3518216013908386,523.25048828125
0.4058133065700531,533.970703125
0.42456328868865967,521.8480834960938
0.34022748470306396,512.498779296875
0.42251721024513245,507.13592529296875
0.4692290127277374,508.01776123046875
0.40008166432380676,370.5312194824219
0.5173503160476685,535.5407104492188
0.5304198265075684,509.55712890625
0.4968898594379425,515.1848754882812
0.4985261857509613,504.33123779296875
0.38185378909111023,503.10333251953125
0.340210497379303,512.8228759765625
0.32692834734916687,493.1889343261719
0.3374538719654083,525.2987670898438
0.37411096692085266,506.1219482421875
0.3003185987472534,494.39239501953125
0.04972204566001892,394.79913330078125
0.33643269538879395,520.3136596679688
0.3259715735912323,507.2837829589844
0.34637999534606934,521.5050048828125
0.27333709597587585,515.095703125
0.2969294786453247,515.63037109375
0.3554181754589081,520.8203735351562
0.26824986934661865,509.4449462890625
0.31357911229133606,486.6293029785156
0.29225561022758484,509.85302734375
0.2885879576206207,520.5013427734375
0.43492209911346436,570.5401000976562
0.3511064946651459,496.57177734375
0.2981933355331421,495.96942138671875
0.32645559310913086,510.0396728515625
0.29402223229408264,507.59405517578125
0.3149489760398865,491.5276184082031
0.2693621814250946,503.1843566894531
0.37721654772758484,533.3013916015625
0.33151423931121826,510.0041809082031
0.37275683879852295,519.681640625
0.3247430622577667,509.3176574707031
0.3735484182834625,566.4422607421875
0.44993188977241516,514.7387084960938
0.470199316740036,525.6449584960938
0.4642981290817261,515.966796875
0.45508912205696106,527.298583984375
0.39419591426849365,497.95050048828125
0.33834218978881836,511.2859191894531
0.3288924992084503,511.9485168457031
0.3350409269332886,511.2065734863281
0.3078431487083435,506.2279968261719
0.45647963881492615,522.349365234375
0.7352239489555359,634.8479614257812
0.44004037976264954,542.374755859375
0.31834080815315247,492.75860595703125
0.27473342418670654,495.2127990722656
0.3054172694683075,503.3507995605469
0.28830522298812866,524.818603515625
0.33633849024772644,523.2838134765625
